temperature,humidity,pressure
36.30160319458176,59.73739206730148,1013.4464062461988
31.48449881372677,53.75489544911423,1011.1502534055245
26.695905871328634,67.4698084010471,1010.3919243774692
32.80485568865578,60.31491562261996,1020.1998764975459
26.367698507913794,66.90073676336613,1005.2346330171385
19.847501859288585,70.87710426157867,1016.1565273417498
23.967654756330383,66.91618575121389,1013.6256262619598
20.51683231589658,62.731184342936444,1009.0819000214728
26.593946063834764,50.017877414885945,1017.5172740697665
28.073673516758205,59.972138893330985,1003.6075595504459
34.70574924910113,54.66909597984167,1008.9129333708037
29.30770949505665,56.55936043295773,1006.1660711829237
27.123597884764543,56.25465849249749,1012.6483338594859
31.317622324733957,50.20074425217756,1006.5477435952513
19.15545876396846,40.426614108660104,1012.7322557869653
28.942458232434262,53.318569516722334,1010.2542543367138
31.083460775547866,61.93379451924159,1009.0825842293757
22.085655016880633,46.5182295457251,1012.5545889841333
32.575016172827716,60.15682236471624,1009.9255135042478
29.353985629977657,79.00268424310966,1006.6454606277639
26.338848344396794,70.23056555252239,1022.2054919585399
30.53112746442514,76.4354150912053,1009.0513312678834
37.08277143121758,63.91127876932726,1002.1295636793919
28.727465020233982,71.67509822986446,1007.6316052411145
28.992882345201345,52.760352695322126,1005.9308932465091
26.162556401839023,53.55659732978016,1014.3045824641621
24.60062252214083,32.60859793862527,1012.2866106383664
31.32134326617698,71.86145474042299,1012.5948512071614
24.57566469636453,75.40323979819885,1009.519910136651
28.28626494887757,54.4682275465273,1009.8825990117723
26.089370212939535,57.460482936027645,1009.5162755855694
29.915919302985568,52.46137886309039,1010.6752272634582
29.334648421147794,63.82653551477492,1014.3413337414594
32.1501597770316,71.24932545303241,1012.3443016500214
25.959934404581013,42.57228026118959,1013.0004513184834
26.920500258826515,64.09438530642252,1012.9982356329969
24.084945136870772,57.233282282808545,1014.537769749527
26.222826959695553,61.13394391966689,1012.152600166161
29.509201972179408,64.58994001674291,1012.4353922907156
31.027954466581406,58.11797561227179,1015.7552249647727
24.311338703289497,58.964131465942195,1008.3398163279876
31.47842368042264,57.86124832445361,1007.577029680194
33.4225514352198,69.70316201788282,1006.2563136032526
29.653739612894803,64.18759960127497,1011.731658254481
35.507183250232266,62.20583537737361,1003.5850710351235
24.904843203585706,47.290482789077174,1012.8486163842387
23.021381186754333,56.214202567868455,1010.5632276219978
20.885119004382886,68.98669160339175,1015.5385587992843
33.98417724595673,60.37696573123923,1008.3123307581401
30.61746262541623,66.59531469589139,1010.18672685833
27.77766131635818,77.66511800327633,1015.4888133331734
29.11987450527928,70.38606069208817,1016.5325425871126
23.498043810806493,60.93158337699742,1008.2793905369928
37.783007918467305,54.890108298042726,1011.7271249303486
28.51688472790091,34.46450403944102,1012.1776759107362
28.437579178419572,58.316150775271474,1012.4946136224846
30.903066495594768,56.73987504183151,1009.9496973627375
29.924036926946854,63.90366194395376,1016.1255335924945
28.895536097116526,58.460947730253125,1003.4411860655139
24.83810217821875,56.79614940563206,1009.3154790607956
29.885873428543984,42.2060106949278,1012.7917229310918
35.52809798590013,50.60032170849934,1012.8288992477974
33.38168018461991,64.76651040800557,1016.4110361224591
34.37274650655759,77.15907631132694,1015.7929015728051
25.95513729427526,59.024746162543764,1009.8578334987711
24.041580718965676,63.27811073574124,1016.1994849741225
27.49685231960141,69.52478156952806,1008.1438330248902
28.22289964915478,51.891060637997505,1014.7235495311674
32.37676607388379,63.66814043285442,1018.242089913684
21.230141481140723,52.59509893667841,1015.8597764274199
34.11820127784245,68.64824438491011,1011.4230815340965
27.367968405684042,61.514030479517324,1009.6728849129115
26.29247572021032,62.9845181398144,1004.8856348149628
23.95158249895933,52.17401402581411,1012.2421585516569
21.380573312536924,67.07032359610785,1006.5391310881163
31.29268233584766,80.84712921231016,1007.8274613455443
28.293271868753614,49.92088304571794,1006.2370167970533
22.840156401035784,56.60240992352476,1009.1584306693734
22.819684911745536,62.31607474168092,1010.888122342052
26.656861202839487,67.86406211995816,1012.0944583246628
34.67608610115757,54.40453714710531,1008.5979734583442
26.96163459454558,31.6696970985726,1015.2771348255808
21.987428187527577,73.59189494164025,1010.1671789680402
27.01702774365622,67.60506119584143,1007.8491102669379
26.90910572100932,42.57052469513335,1011.9051690689737
17.212453428233715,53.92431208220444,1018.8542113341753
27.782820533928753,75.68182429527326,1012.3406422661404
27.076261879165287,74.47796418457867,1009.5485774905055
30.784825459253675,69.38640022678945,1004.8901545755252
35.39582437978138,58.238875660401376,1010.1223507161117
32.50626011819103,60.8298741881251,1011.9397125003525
26.924445237780677,58.69074194873873,1009.4496764349777
23.57389636503332,71.28239783268837,1004.338461447036
38.293439212999445,51.2415759350489,1007.5977384419863
28.23687373605795,51.94200345115795,1016.818153843551
28.055717167651785,70.10274586836016,1016.7360040149218
27.903499651559986,59.556385444884384,1007.4534433231817
28.79233904307142,73.78467355453807,1013.6910271487977
27.42255835230423,53.28487793019454,1006.2857088609193
25.705351972479054,59.452216396611746,1016.6172651279799
25.81256423503843,50.77587015156047,1011.980943391577
27.868986919136006,60.07362681423567,1014.7985659944661
25.82630091546494,45.21453063001201,1004.1396266112698
25.14861686929134,55.123665790450374,1013.7105484076995
28.425720910767588,45.63746135071882,1010.969303745262
26.98009113031658,66.93923233191258,1014.4077162831634
34.01597195433075,67.16589339759652,1014.6594711923914
17.396120766427952,42.697372695156545,1011.263138757899
32.36602740768985,73.33885745500572,1008.5966814436164
32.98434076999052,84.97415126419854,1014.118784728718
19.706439070367402,60.46006386736341,1010.7593820023795
26.629249623678604,53.58885739775355,1007.5088601858894
26.514236536016835,88.24330591003047,1007.3193910741693
22.369953221128714,46.8103150169749,1005.0913423347505
24.8887332496365,60.20106466869098,1008.9588353617478
23.557696618136685,61.796222726319236,1015.4107681842975
35.00908177369449,73.45147620452414,1011.7113191988217
31.742713572589846,63.59738975126788,1008.8809291763079
33.08622037997664,55.01366104211549,1014.2194237527203
30.886688256172942,50.48815629612044,1007.6700935131064
23.483792915131083,56.581781797538646,1011.3814010973311
25.901918934880904,49.93072639054856,1010.281478509098
29.957498244911672,60.47825319784683,1014.1165225023534
23.111488764432217,54.35803820139513,1004.691086516322
30.851993720689553,45.059622067102495,1007.5992090167414
27.03869840736746,72.55145788374904,1004.4470173636219
26.50071676980161,55.02327476570961,1009.961613112763
30.843839872813966,47.318631950246875,1015.8457100145297
29.77705324594416,58.31740865512459,1008.9782111613858
26.55613533672368,60.68371565967659,1008.9572642472174
32.63731921345699,42.53533274420967,1014.4868976967365
23.67574668960041,63.316476671257625,1015.2741982338212
30.463742427777056,49.528424313097354,1010.6457157309248
30.372405031873534,77.11028809190788,1013.7388594161996
26.761814242744038,65.23960512076735,1006.6921818364882
29.30453208896847,56.001000098906836,1016.5118973357016
22.995545694458787,52.5483222968265,1019.5948251757482
31.696108076827603,58.95032292436376,1013.0848631647549
27.260391454228042,66.1279074158329,1002.6626735146288
25.90910791792384,59.745058714148,1008.7670789504089
32.196036903347554,57.82841192863143,1013.4513012866773
25.18262523782896,60.58370290817896,1009.3140680113346
22.366154814545762,53.961410687630455,1016.0887942170004
21.773483305904385,56.56794073156962,1013.3526290577435
30.42403980538256,39.14207561094996,1008.1740979969368
22.87828259001487,69.73726230852368,1011.1290592430851
35.019176727937456,62.98797780321762,1007.4246671174436
19.672282368465112,52.265441559665696,1010.2696604863502
34.78582547316015,78.98734981355238,1008.7816270382698
28.844069868810475,60.87016480392386,1015.6990472009321
27.61314755251843,49.63856428024803,1019.4640482273239
25.820323652764202,68.56737421470459,1005.275246667057
29.596544457408285,63.980482165092624,1003.3071348551609
27.849461190300605,63.94579985484219,1010.0193103125945
32.41320752806609,55.7424439534841,1004.9263372046853
28.456910594648157,64.50495723778035,1011.1848464146836
28.60120704584751,57.38241709778905,1013.9957444552238
26.545551151144576,65.55941451645842,1016.9765675890673
27.77221750511573,40.95055545989361,1011.8055782348612
29.231207075568236,55.661265370208106,1010.2273791006016
21.159326429373497,77.22155097808195,1003.0864603337077
22.607258311577148,52.32932544599699,1011.1047405967432
30.97305637609086,53.961617025068136,1011.2851490421979
28.683461752511768,55.52038661550025,1013.555827256851
27.264066654589282,47.85193864111356,1008.1660475938836
28.07373573226157,37.91719223771748,1009.2597895990566
29.390326821446685,57.69413601476387,1005.0879909787833
25.840961278762553,61.35859424081657,1001.8348287724638
24.88678109839075,59.474949314613475,1006.5660116368128
28.783381020390728,58.55121438052113,1004.718696742988
24.08650888953987,60.430408708503876,1012.3468491816825
29.633011022857886,70.22841471550764,1008.9274637733325
21.189665583048637,58.09553814070783,1008.8470514797009
32.116622549302576,54.259174229127304,1007.0623478152992
29.890389929652173,57.188745151119136,998.0697382699502
29.0241189372555,65.79346759756775,1017.0332429949902
31.930763935782057,74.1202687854325,1006.9989179088928
34.66189777785031,53.71856260830822,1009.3503197206004
32.05748026007252,60.989337870288836,1005.1804313388427
20.63650307467342,63.3835744193596,1014.8877213737626
22.881692133057193,50.07421993271177,1011.5737157481493
25.500725689217283,60.20417167212918,1007.6945388589365
28.104364200843335,45.34326142657905,1009.4310815546239
30.070636081876494,42.30949696260601,1017.7127196884995
25.097024747386136,63.66746407892257,1010.7081222724748
28.747067057908314,56.16125258669217,1010.2730658495364
24.97846827058671,62.02280407621219,1007.2344740554429
25.553928788032206,59.8210502299165,1003.4216753981108
22.37335561260711,50.235999513362025,1010.3598453056826
24.307067015556385,59.547456980356635,1012.3019404492985
22.593261577534665,47.668986949851444,1015.3983378573107
24.09650698809067,73.909723580014,1002.0060138620014
32.21456718643136,46.440296551400365,1006.4996146919079
24.20240444467223,58.04214729031418,1008.6770356377742
38.52952825934956,49.57728411952752,1010.9860766057072
29.973271603523557,65.70421173360796,1010.4198652338863
28.739344494779495,56.68568628718497,1010.5132452572509
24.566568879275145,54.8133328037879,1012.6323842342798
30.801239517635967,68.53201545051554,1007.3868275568835
25.697448695048905,60.29430591677552,1014.7365657689347
28.488039258581445,65.16644445935967,1012.7338097667979
38.24033815307518,50.186740634825355,1009.7206709434877
27.6157604011014,45.95183056072493,1017.4036319675556
32.59709330514271,61.07207962040134,1017.2256641422871
25.18729429949645,56.81153644505269,1014.7315814207752
27.860046038012154,66.26434672453944,998.9257729177289
35.08320254254204,59.2009154733745,1017.315780370872
25.49213176884893,62.0507533923463,1014.1790340898878
35.249794231987714,43.76617470058757,1019.0256345508517
30.831007741821903,78.88436939614257,1015.9498583669341
25.75013289642293,58.357580149679684,1017.3133707099892
30.529630956222086,66.975869703392,1014.5146194007215
31.89021779850692,51.63908329780374,1016.3947727945821
30.487239848868786,63.08009902217341,1018.9764949629377
21.719101120438175,46.97155236475255,1011.8662189535128
25.091451296700527,64.52067838259671,1004.7110778236874
27.00992545779398,56.44025915614167,1009.7701563999394
27.702266283599815,60.291905039355676,1012.5597823975337
30.48268839020271,66.97974030130098,1011.2995503374863
28.710804003733017,47.6745968877972,1006.0137521353623
22.658622565159597,53.15508269387203,1004.47572949922
29.520791404023853,64.57324281086765,1008.0353493254606
30.442342981135294,80.98221474546747,1014.2309582239366
30.239161791724158,58.61917665338518,1017.3213590832919
32.323122902218486,65.91136117923932,1014.6662704551109
31.335688618195615,58.930285301415196,1015.2297091484565
29.83672031691375,79.422455947563,1010.6767377073458
27.719337154165412,42.52778333034745,1004.0316701691761
21.356156265936036,60.94621044669358,1009.1791176764692
29.718472876530342,43.744559664379395,1009.9649423525104
28.830750748652445,34.93428429463283,1009.0117900526573
29.086315348781493,62.97462053117817,1011.2187794614985
22.893005696718763,61.39497796147459,1012.7656790395718
23.67577383836695,57.15163062257798,1014.412060752974
32.212611413331615,58.93805909960247,1009.8875205425346
27.84177938457338,90.98299434071258,1003.3849623774216
30.726002789490497,57.418248619685656,1009.0684891228354
28.113273504521846,65.10124361250075,1011.174841587968
28.119024557982982,53.50635180386119,1015.8912316885336
31.75313522390399,62.95232575040603,1008.7287686312636
25.935821087130506,57.61766324944382,1013.0501745135977
28.384483107763934,55.8948151727027,1012.1603515985418
26.15089884517983,78.18898532200325,1011.1756021324935
26.262015090270737,71.7718496318434,1014.7221332772983
26.763311506125444,61.36746647399231,1008.3566352129897
28.88853508653485,36.95788064056033,1008.6992542014259
26.08500551334609,56.389907767474305,1010.952396707623
33.023024502294085,87.03027564405083,1008.4394139796252
24.421570791121983,57.69338333360292,1013.0320491642184
